D4_U1,2,2,D3,D3_U18,1,1,0.18743199,0.860586563439403,0.9450137187464407,0.22162912245476066
D4_U3,9,2,D3,D3_U18,1,1,0.18743199,0.9914240271663802,0.9530933292747815,0.3599333005134469
D5_U4,7,2,D2,D2_U43,1,1,0.7791213,0.9860929878275737,0.9536247589781855,0.47969237147134414
D5_U3,4,2,D5,D5_U38,1,1,0.35981315,0.9370292982976606,0.9548704210131691,0.5360405520022985
D5_U4,7,2,D1,D1_U24,1,1,0.41660511,0.9868643308630903,0.9563853265235533,0.47969237147134414
D5_U5,6,2,D5,D5_U38,1,1,0.35981315,0.9463793277783568,0.961084469867098,0.40443058906849
D5_U3,4,2,D1,D1_U2,1,1,0.5424004,0.9492767011601914,0.9667956947225712,0.5586717295281453
D5_U3,4,2,D5,D5_U38,1,1,0.35981315,0.9506606681910548,0.9671436752357384,0.5619066674472897
D4_U1,2,2,D2,D2_U43,1,1,0.7791213,0.8724720507956256,0.9800335215620435,0.22162912245476066
D4_U1,2,2,D2,D2_U45,1,1,0.36088097,0.8742036668105744,0.9851425015448602,0.3097657756802607
D5_U5,6,2,D5,D5_U9,1,1,0.57484555,0.9537976123746841,0.9854060360639838,0.40596561880962556
D2_U4,8,2,D1,D1_U24,1,1,0.41660511,0.9976432963560928,0.9997401045686104,0.42372271089674834
