D2_U1,8,2,D4,D4_U14,3,3,0.9657406,0.942569911312726
D2_U1,8,2,D5,D5_U10,3,3,0.80967623,0.9620711614214837
D2_U1,8,2,D2,D2_U39,1,3,0.2575733,1.0
D2_U1,8,2,D1,D1_U7,2,2,0.66623414,1.0
D2_U1,8,2,D5,D5_U42,2,3,0.007355869,1.0
D2_U1,8,2,D5,D5_U32,4,1,0.84277856,0.8459048554624746
D2_U1,8,2,D2,D2_U39,1,3,0.2575733,1.0
D2_U1,8,2,D2,D2_U39,1,3,0.2575733,1.0
