D4_U4,2,2,D5,D5_U38,2,2,0.32054794,0.9094916551016414
D4_U4,2,2,D3,D3_U18,3,2,0.50525624,0.8441611821161189
D4_U4,2,2,D2,D2_U45,2,1,0.2033205,0.8363488459765587
D4_U4,2,2,D2,D2_U8,2,2,0.0037337542,0.8838137072569717
D4_U4,2,2,D3,D3_U3,4,2,0.5627406,0.7723774886104499
D4_U4,2,2,D2,D2_U15,2,1,0.4763034,0.8006581447944923
D4_U4,2,2,D4,D4_U26,4,3,0.06417614,0.7807442726764953
D4_U4,2,2,D2,D2_U15,1,3,0.92957217,0.9691555437886911
